id,nfo_type,quantity,entry_price,exit_price,profit,placed_at,exited_at,strike,option_type,strategy_id,strategy_name,symbol,future_entry_price,future_exit_price,future_profit
74484,option,25,465.0,405.05,-1528.7499999999998,2022-05-25 05:35:03.133428+00:00,2022-05-25 06:10:04.751180+00:00,34300,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,34621.15,34548.0,-2148.7500000000364
74485,option,-100,171.35,164.05,-759.9999999999983,2022-05-25 05:35:04.820668+00:00,2022-05-25 05:50:02.634798+00:00,16250,pe,99,Nifty50 Every Candle_15,NIFTY,16127.1,16138.25,-1434.9999999999636
74486,option,-100,171.35,210.8,3915.000000000002,2022-05-25 05:35:04.694461+00:00,2022-05-25 08:45:06.548803+00:00,16250,pe,4,Nifty50 Pyramiding_10,NIFTY,16127.1,16064.45,5944.999999999964
74487,option,100,183.75,155.6,-2845.0000000000005,2022-05-25 05:35:05.233664+00:00,2022-05-25 06:05:05.373961+00:00,16000,ce,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16127.1,16094.65,-3565.0000000000728
74488,option,-100,171.95,198.95,2670.0,2022-05-25 05:35:05.188521+00:00,2022-05-25 06:50:04.235683+00:00,16250,pe,101,Nifty50 Every Candle_21,NIFTY,16127.1,16088.25,3565.0000000000364
74489,option,50,336.2,302.0,-1739.9999999999995,2022-05-25 05:40:00.822452+00:00,2022-05-25 06:00:03.072136+00:00,34500,ce,98,BankNifty Every_Candle_35,BANKNIFTY,34635.35,34578.95,-3140.0000000000728
74490,option,25,472.5,331.5,-3555.0,2022-05-25 05:40:00.885588+00:00,2022-05-25 07:15:16.088834+00:00,34300,ce,100,BankNifty Every_Candle_87,BANKNIFTY,34635.35,34435.0,-5328.749999999964
74491,option,25,472.5,403.55,-1753.7499999999998,2022-05-25 05:40:02.532150+00:00,2022-05-25 06:15:05.031626+00:00,34300,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,34635.35,34545.95,-2555.0000000000364
74492,option,25,472.5,373.75,-2498.75,2022-05-25 05:40:03.104595+00:00,2022-05-25 06:20:05.668485+00:00,34300,ce,3,BankNifty Pyramiding_10,BANKNIFTY,34635.35,34496.9,-3781.2499999999272
74493,option,25,472.5,405.05,-1716.2499999999998,2022-05-25 05:40:02.477068+00:00,2022-05-25 06:10:04.751180+00:00,34300,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,34635.35,34548.0,-2503.7499999999636
74494,option,-100,166.6,164.05,-284.9999999999983,2022-05-25 05:40:04.341686+00:00,2022-05-25 05:50:02.634798+00:00,16250,pe,99,Nifty50 Every Candle_15,NIFTY,16132.800000000001,16138.25,-864.9999999998909
74495,option,-100,166.6,198.95,3204.9999999999995,2022-05-25 05:40:04.654690+00:00,2022-05-25 06:50:04.235683+00:00,16250,pe,101,Nifty50 Every Candle_21,NIFTY,16132.800000000001,16088.25,4135.000000000109
74496,option,100,187.3,157.15,-3045.0000000000005,2022-05-25 05:40:03.664732+00:00,2022-05-25 06:05:01.476435+00:00,16000,ce,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16132.800000000001,16094.65,-4135.0000000001455
74497,option,100,187.3,155.6,-3200.000000000002,2022-05-25 05:40:05.047255+00:00,2022-05-25 06:05:05.373961+00:00,16000,ce,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16132.800000000001,16094.65,-4135.0000000001455
74498,option,100,166.0,124.95,-4135.0,2022-05-25 05:45:01.545228+00:00,2022-05-25 06:05:01.476435+00:00,16050,ce,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16157.15,16094.65,-6570.0
74499,option,100,166.0,124.95,-4135.0,2022-05-25 05:45:01.683146+00:00,2022-05-25 06:05:03.913035+00:00,16050,ce,28,Nifty50_Single_Call_5_11_12_MV,NIFTY,16157.15,16094.65,-6570.0
74500,option,-100,182.05,237.9,5554.999999999999,2022-05-25 05:45:03.127430+00:00,2022-05-25 06:50:04.235683+00:00,16300,pe,101,Nifty50 Every Candle_21,NIFTY,16157.15,16088.25,6569.999999999964
74501,option,100,166.0,123.05,-4325.0,2022-05-25 05:45:03.018437+00:00,2022-05-25 06:05:05.373961+00:00,16050,ce,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16157.15,16094.65,-6570.0
74502,option,-100,179.3,197.05,1745.0,2022-05-25 05:45:03.680236+00:00,2022-05-25 05:50:02.634798+00:00,16300,pe,99,Nifty50 Every Candle_15,NIFTY,16157.15,16138.25,1569.9999999999636
74503,option,50,363.0,302.0,-3080.0,2022-05-25 05:45:04.466464+00:00,2022-05-25 06:00:03.072136+00:00,34500,ce,98,BankNifty Every_Candle_35,BANKNIFTY,34679.85,34578.95,-5365.000000000073
74504,option,25,431.4,310.05,-3063.749999999999,2022-05-25 05:45:05.145214+00:00,2022-05-25 06:20:05.668485+00:00,34400,ce,3,BankNifty Pyramiding_10,BANKNIFTY,34679.85,34496.9,-4893.749999999927
74505,option,25,431.4,340.55,-2301.249999999999,2022-05-25 05:45:06.028170+00:00,2022-05-25 06:10:04.751180+00:00,34400,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,34679.85,34548.0,-3616.2499999999636
74506,option,25,431.4,335.7,-2422.4999999999995,2022-05-25 05:45:06.824725+00:00,2022-05-25 06:15:05.031626+00:00,34400,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,34679.85,34545.95,-3667.5000000000364
74507,option,25,433.5,272.2,-4062.5000000000005,2022-05-25 05:45:07.053608+00:00,2022-05-25 07:15:16.088834+00:00,34400,ce,100,BankNifty Every_Candle_87,BANKNIFTY,34679.85,34435.0,-6441.249999999964
74508,option,100,189.3,157.15,-3245.0000000000005,2022-05-25 05:50:01.126218+00:00,2022-05-25 06:05:01.476435+00:00,16000,ce,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16138.25,16094.65,-4680.000000000036
74509,option,-100,198.2,237.9,3940.000000000002,2022-05-25 05:50:01.373994+00:00,2022-05-25 06:50:04.235683+00:00,16300,pe,101,Nifty50 Every Candle_21,NIFTY,16138.25,16088.25,4680.0
74510,option,100,189.7,155.6,-3439.9999999999995,2022-05-25 05:50:02.841264+00:00,2022-05-25 06:05:05.373961+00:00,16000,ce,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16138.25,16094.65,-4680.000000000036
74511,option,100,189.7,179.25,-1074.9999999999989,2022-05-25 05:50:02.634798+00:00,2022-05-25 06:00:05.427178+00:00,16000,ce,99,Nifty50 Every Candle_15,NIFTY,16138.25,16119.45,-2199.9999999999272
74512,option,50,382.35,364.0,-947.5000000000011,2022-05-25 05:50:04.249025+00:00,2022-05-25 06:00:03.072136+00:00,34400,ce,98,BankNifty Every_Candle_35,BANKNIFTY,34610.0,34578.95,-1872.5000000001455
74513,option,100,189.7,156.15,-3384.999999999998,2022-05-25 05:50:03.387915+00:00,2022-05-25 06:05:05.710496+00:00,16000,ce,12,Nifty50_Single_Call_11_MV,NIFTY,16138.25,16094.65,-4680.000000000036
74514,option,25,452.05,373.75,-1987.5000000000002,2022-05-25 05:50:04.580239+00:00,2022-05-25 06:20:05.668485+00:00,34300,ce,3,BankNifty Pyramiding_10,BANKNIFTY,34610.0,34496.9,-3147.4999999999636
74515,option,25,452.05,331.5,-3043.7500000000005,2022-05-25 05:50:04.824530+00:00,2022-05-25 07:15:16.088834+00:00,34300,ce,100,BankNifty Every_Candle_87,BANKNIFTY,34610.0,34435.0,-4695.0
74516,option,100,176.25,157.15,-1939.9999999999995,2022-05-25 05:55:01.466658+00:00,2022-05-25 06:05:01.476435+00:00,16000,ce,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16121.1,16094.65,-2965.0000000000728
74517,option,100,177.25,155.6,-2195.0000000000005,2022-05-25 05:55:01.583411+00:00,2022-05-25 06:05:05.373961+00:00,16000,ce,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16121.1,16094.65,-2965.0000000000728
74518,option,-100,171.85,198.95,2679.9999999999995,2022-05-25 05:55:02.909786+00:00,2022-05-25 06:50:04.235683+00:00,16250,pe,101,Nifty50 Every Candle_21,NIFTY,16121.1,16088.25,2965.0000000000364
74519,option,100,175.85,179.25,310.00000000000057,2022-05-25 05:55:03.057959+00:00,2022-05-25 06:00:05.427178+00:00,16000,ce,99,Nifty50 Every Candle_15,NIFTY,16121.1,16119.45,-484.9999999999636
74520,option,25,437.75,331.5,-2686.25,2022-05-25 05:55:04.518979+00:00,2022-05-25 07:15:16.088834+00:00,34300,ce,100,BankNifty Every_Candle_87,BANKNIFTY,34584.2,34435.0,-4049.9999999999272
74521,option,25,434.55,373.75,-1550.0000000000002,2022-05-25 05:55:05.258026+00:00,2022-05-25 06:20:05.668485+00:00,34300,ce,3,BankNifty Pyramiding_10,BANKNIFTY,34584.2,34496.9,-2502.499999999891
74522,option,50,367.9,364.0,-224.99999999999886,2022-05-25 05:55:04.344421+00:00,2022-05-25 06:00:03.072136+00:00,34400,ce,98,BankNifty Every_Candle_35,BANKNIFTY,34584.2,34578.95,-582.5
74523,option,-50,371.15,373.0,62.50000000000114,2022-05-25 06:00:03.072136+00:00,2022-05-25 06:50:02.071791+00:00,34800,pe,98,BankNifty Every_Candle_35,BANKNIFTY,34578.95,34568.55,199.99999999970896
74524,option,25,433.85,331.5,-2588.7500000000005,2022-05-25 06:00:03.787869+00:00,2022-05-25 07:15:16.088834+00:00,34300,ce,100,BankNifty Every_Candle_87,BANKNIFTY,34578.95,34435.0,-3918.7499999999272
74525,option,25,435.0,373.75,-1561.25,2022-05-25 06:00:05.642221+00:00,2022-05-25 06:20:05.668485+00:00,34300,ce,3,BankNifty Pyramiding_10,BANKNIFTY,34578.95,34496.9,-2371.249999999891
74526,option,-100,172.1,198.9,2650.000000000001,2022-05-25 06:00:05.427178+00:00,2022-05-25 06:50:04.770523+00:00,16250,pe,99,Nifty50 Every Candle_15,NIFTY,16119.45,16088.25,2800.0000000000728
74527,option,-100,172.55,214.3,4145.0,2022-05-25 06:00:07.499115+00:00,2022-05-25 06:45:03.223694+00:00,16250,pe,13,Nifty Every Candle Pyramiding:1_MV:13,NIFTY,16119.45,16067.550000000001,4869.999999999964
74528,option,-100,172.1,198.95,2654.9999999999995,2022-05-25 06:00:09.347039+00:00,2022-05-25 06:50:04.235683+00:00,16250,pe,101,Nifty50 Every Candle_21,NIFTY,16119.45,16088.25,2800.0000000000728
74529,option,-100,191.1,210.8,1940.0000000000018,2022-05-25 06:05:01.464347+00:00,2022-05-25 08:45:06.548803+00:00,16250,pe,4,Nifty50 Pyramiding_10,NIFTY,16094.65,16064.45,2699.999999999891
74530,option,-100,193.1,210.6,1720.0,2022-05-25 06:05:01.476435+00:00,2022-05-25 08:45:06.081320+00:00,16250,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16094.65,16064.45,2699.999999999891
74531,option,-100,193.1,198.9,550.0000000000011,2022-05-25 06:05:03.145521+00:00,2022-05-25 06:50:04.770523+00:00,16250,pe,99,Nifty50 Every Candle_15,NIFTY,16094.65,16088.25,319.9999999999636
74532,option,-100,193.1,210.6,1720.0,2022-05-25 06:05:04.849183+00:00,2022-05-25 08:45:06.178286+00:00,16250,pe,9,Nifty50 Affordable_9,NIFTY,16094.65,16064.45,2699.999999999891
74533,option,-100,193.1,210.6,1720.0,2022-05-25 06:05:03.913035+00:00,2022-05-25 08:45:04.610639+00:00,16250,pe,28,Nifty50_Single_Call_5_11_12_MV,NIFTY,16094.65,16064.45,2699.999999999891
74534,option,-100,193.4,198.95,524.9999999999983,2022-05-25 06:05:05.196873+00:00,2022-05-25 06:50:04.235683+00:00,16250,pe,101,Nifty50 Every Candle_21,NIFTY,16094.65,16088.25,319.9999999999636
74535,option,-100,193.4,210.6,1689.9999999999989,2022-05-25 06:05:05.710496+00:00,2022-05-25 08:45:04.733243+00:00,16250,pe,12,Nifty50_Single_Call_11_MV,NIFTY,16094.65,16064.45,2699.999999999891
74536,option,-100,194.95,212.5,1725.0000000000011,2022-05-25 06:05:05.373961+00:00,2022-05-25 08:45:03.301730+00:00,16250,pe,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16094.65,16064.45,2699.999999999891
74537,option,25,473.35,400.0,-1863.7500000000005,2022-05-25 06:05:06.215618+00:00,2022-05-25 07:15:16.088834+00:00,34200,ce,100,BankNifty Every_Candle_87,BANKNIFTY,34542.45,34435.0,-3006.2499999999272
74538,option,-50,392.8,373.0,-1020.0000000000006,2022-05-25 06:05:06.826839+00:00,2022-05-25 06:50:02.071791+00:00,34800,pe,98,BankNifty Every_Candle_35,BANKNIFTY,34542.45,34568.55,-1625.000000000291
74539,option,-100,195.3,210.8,1520.0,2022-05-25 06:10:01.720939+00:00,2022-05-25 08:45:06.548803+00:00,16250,pe,4,Nifty50 Pyramiding_10,NIFTY,16092.300000000001,16064.45,2465.0000000000364
74540,option,-100,195.3,210.6,1499.9999999999982,2022-05-25 06:10:01.697768+00:00,2022-05-25 08:45:06.081320+00:00,16250,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16092.300000000001,16064.45,2465.0000000000364
74541,option,-100,193.7,212.5,1850.0000000000011,2022-05-25 06:10:03.165164+00:00,2022-05-25 08:45:03.301730+00:00,16250,pe,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16092.300000000001,16064.45,2465.0000000000364
74542,option,-100,193.7,210.6,1660.0000000000005,2022-05-25 06:10:03.492124+00:00,2022-05-25 08:45:06.178286+00:00,16250,pe,9,Nifty50 Affordable_9,NIFTY,16092.300000000001,16064.45,2465.0000000000364
74543,option,-100,193.7,198.95,495.0,2022-05-25 06:10:03.831292+00:00,2022-05-25 06:50:04.235683+00:00,16250,pe,101,Nifty50 Every Candle_21,NIFTY,16092.300000000001,16088.25,85.00000000010914
74544,option,-100,193.7,198.9,490.0000000000017,2022-05-25 06:10:03.188615+00:00,2022-05-25 06:50:04.770523+00:00,16250,pe,99,Nifty50 Every Candle_15,NIFTY,16092.300000000001,16088.25,85.00000000010914
74545,option,-25,456.85,496.1,951.25,2022-05-25 06:10:04.193503+00:00,2022-05-25 08:45:08.548728+00:00,34900,pe,5,BankNifty_Single_Call_11_12_MV:28,BANKNIFTY,34548.0,34472.05,1578.7499999999272
74546,option,-25,456.85,496.1,951.25,2022-05-25 06:10:04.751180+00:00,2022-05-25 08:45:07.986314+00:00,34900,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,34548.0,34472.05,1578.7499999999272
74547,option,-50,388.65,373.0,-812.4999999999989,2022-05-25 06:10:04.656354+00:00,2022-05-25 06:50:02.071791+00:00,34800,pe,98,BankNifty Every_Candle_35,BANKNIFTY,34548.0,34568.55,-1347.5000000001455
74548,option,25,478.8,400.0,-2000.0000000000002,2022-05-25 06:10:05.322212+00:00,2022-05-25 07:15:16.088834+00:00,34200,ce,100,BankNifty Every_Candle_87,BANKNIFTY,34548.0,34435.0,-3145.0
74549,option,-100,197.2,210.8,1330.0000000000023,2022-05-25 06:15:01.453423+00:00,2022-05-25 08:45:06.548803+00:00,16250,pe,4,Nifty50 Pyramiding_10,NIFTY,16088.5,16064.45,2084.9999999999272
74550,option,-100,197.2,210.6,1310.0000000000005,2022-05-25 06:15:01.639071+00:00,2022-05-25 08:45:06.081320+00:00,16250,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16088.5,16064.45,2084.9999999999272
74551,option,-100,196.1,198.9,250.00000000000114,2022-05-25 06:15:02.341771+00:00,2022-05-25 06:50:04.770523+00:00,16250,pe,99,Nifty50 Every Candle_15,NIFTY,16088.5,16088.25,-295.0
74552,option,-100,198.0,198.95,64.99999999999886,2022-05-25 06:15:03.079707+00:00,2022-05-25 06:50:04.235683+00:00,16250,pe,101,Nifty50 Every Candle_21,NIFTY,16088.5,16088.25,-295.0
74553,option,-100,198.0,212.5,1420.0,2022-05-25 06:15:04.001127+00:00,2022-05-25 08:45:03.301730+00:00,16250,pe,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16088.5,16064.45,2084.9999999999272
74554,option,-25,459.0,496.1,897.5000000000006,2022-05-25 06:15:04.522366+00:00,2022-05-25 08:45:07.986314+00:00,34900,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,34545.95,34472.05,1527.4999999998545
74555,option,-25,459.0,501.3,1027.5000000000002,2022-05-25 06:15:05.031626+00:00,2022-05-25 08:45:09.321738+00:00,34900,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,34545.95,34472.05,1527.4999999998545
74556,option,25,474.0,400.0,-1880.0,2022-05-25 06:15:05.647222+00:00,2022-05-25 07:15:16.088834+00:00,34200,ce,100,BankNifty Every_Candle_87,BANKNIFTY,34545.95,34435.0,-3093.7499999999272
74557,option,-100,198.0,210.6,1229.9999999999995,2022-05-25 06:15:04.890213+00:00,2022-05-25 08:45:06.178286+00:00,16250,pe,9,Nifty50 Affordable_9,NIFTY,16088.5,16064.45,2084.9999999999272
74558,option,-50,391.45,373.0,-952.4999999999994,2022-05-25 06:15:06.196849+00:00,2022-05-25 06:50:02.071791+00:00,34800,pe,98,BankNifty Every_Candle_35,BANKNIFTY,34545.95,34568.55,-1450.000000000291
